,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2010-01-21,6.693941593170166,1.8109842538833618,,4.038395404815674,4.514094829559326,,,2.045652151107788,7.24666690826416,1.830625057220459,,4.408332824707031,4.791250228881836,,,2.098750114440918,7.581666946411133,1.901563048362732,,4.7108330726623535,5.016250133514404,,,2.249166965484619,7.238333225250244,1.816249966621399,,4.389166831970215,4.778749942779541,,,2.0909719467163086,7.561666965484619,1.877187967300415,,4.663332939147949,4.986249923706055,,,2.228055953979492,38284800,499958400,,137617200.0,294596000,,,237016800.0
2010-01-22,6.418362617492676,1.7068020105361938,,3.770441770553589,4.317420959472656,,,1.9129843711853027,6.948332786560059,1.7253129482269287,,4.115832805633545,4.582499980926514,,,1.9626389741897583,7.261666774749756,1.830312967300415,,4.3958330154418945,4.784999847412109,,,2.094305992126465,6.938333034515381,1.715000033378601,,4.097499847412109,4.570000171661377,,,1.9536110162734985,7.196667194366455,1.8193750381469727,,4.3516669273376465,4.75124979019165,,,2.0723609924316406,34718400,482003200,,138201600.0,340192000,,,253692000.0
2010-01-25,6.4537739753723145,1.7166948318481445,,3.826171636581421,4.353930473327637,,,1.9365402460098267,6.986667156219482,1.735313057899475,,4.176667213439941,4.621250152587891,,,1.986806035041809,7.070000171661377,1.7581249475479126,,4.242499828338623,4.677499771118164,,,2.022083044052124,6.954999923706055,1.720937967300415,,4.133333206176758,4.59499979019165,,,1.9705560207366943,7.054999828338623,1.7424999475479126,,4.225832939147949,4.662499904632568,,,2.0133330821990967,21043200,292224000,,71208000.0,177282400,,,90705600.0
2010-01-26,6.449156284332275,1.7204047441482544,,3.7757861614227295,4.318597793579102,,,1.9121730327606201,6.9816670417785645,1.739063024520874,,4.12166690826416,4.583749771118164,,,1.961806058883667,7.110000133514404,1.7809380292892456,,4.250833034515381,4.681250095367432,,,2.0255560874938965,6.928332805633545,1.7156250476837158,,4.093332767486572,4.5625,,,1.9487500190734863,6.953332901000977,1.7337499856948853,,4.123332977294922,4.586249828338623,,,1.965000033378601,24876600,251603200,,68493600.0,169648800,,,100224000.0
2010-01-27,6.507658004760742,1.7460633516311646,,3.829986572265625,4.3598175048828125,,,1.9407360553741455,7.045000076293945,1.7649999856948853,,4.180832862854004,4.627500057220459,,,1.9911110401153564,7.070000171661377,1.7771879434585571,,4.201666831970215,4.648749828338623,,,2.0027780532836914,6.863333225250244,1.711562991142273,,4.011666774749756,4.502500057220459,,,1.9104169607162476,6.949999809265137,1.7337499856948853,,4.112500190734863,4.574999809265137,,,1.957082986831665,27673800,316112000,,97148400.0,283428800,,,132120000.0
2010-01-28,6.361401081085205,1.6588836908340454,,3.694101095199585,4.2597126960754395,,,1.872778058052063,6.886666774749756,1.6768749952316284,,4.03249979019165,4.521249771118164,,,1.9213889837265015,7.081666946411133,1.7456250190734863,,4.224999904632568,4.663750171661377,,,2.012500047683716,6.793333053588867,1.657188057899475,,3.9558329582214355,4.46750020980835,,,1.886944055557251,7.081666946411133,1.7424999475479126,,4.224999904632568,4.659999847412109,,,2.01111102104187,31474200,466265600,,97756800.0,347982400,,,116942400.0
2010-01-29,6.2828850746154785,1.5995279550552368,,3.5589799880981445,4.165498733520508,,,1.8114529848098755,6.801667213439941,1.6168750524520874,,3.884999990463257,4.421249866485596,,,1.8584719896316528,7.045000076293945,1.7112499475479126,,4.165832996368408,4.62375020980835,,,1.986111044883728,6.78000020980835,1.6043750047683716,,3.873332977294922,4.408750057220459,,,1.8495830297470093,6.933332920074463,1.700624942779541,,4.0808329582214355,4.56125020980835,,,1.9468059539794922,33245400,493190400,,99787200.0,300542400,,,104724000.0
2010-02-01,6.438378810882568,1.6329158544540405,,3.727691888809204,4.292689323425293,,,1.89619779586792,6.96999979019165,1.6506249904632568,,4.069167137145996,4.556250095367432,,,1.945417046546936,6.9766669273376465,1.6534379720687866,,4.074166774749756,4.56125020980835,,,1.9462499618530273,6.868332862854004,1.6237499713897705,,3.9649999141693115,4.480000019073486,,,1.8948609828948975,6.886666774749756,1.6256250143051147,,3.9749999046325684,4.488749980926514,,,1.8995829820632935,17983200,286979200,,67242000.0,188336000,,,91778400.0
2010-02-02,6.573856353759766,1.6629035472869873,,3.8704490661621094,4.398682594299316,,,1.9664570093154907,7.116666793823242,1.6809380054473877,,4.224999904632568,4.668749809265137,,,2.0174999237060547,7.1433329582214355,1.691249966621399,,4.24666690826416,4.68874979019165,,,2.028749942779541,6.951666831970215,1.634374976158142,,4.052499771118164,4.545000076293945,,,1.9369440078735352,6.989999771118164,1.6565630435943604,,4.100832939147949,4.576250076293945,,,1.9576389789581299,16571400,237011200,,66903600.0,184099200,,,88898400.0
2010-02-03,6.543066501617432,1.6820703744888306,,3.812429666519165,4.356284141540527,,,1.9372165203094482,7.0833330154418945,1.7003129720687866,,4.1616668701171875,4.62375020980835,,,1.9874999523162842,7.141666889190674,1.7065629959106445,,4.227499961853027,4.673749923706055,,,2.019305944442749,7.038332939147949,1.6634379625320435,,4.122499942779541,4.597499847412109,,,1.9693059921264648,7.0833330154418945,1.6659380197525024,,4.168333053588867,4.62624979019165,,,1.9902780055999756,14773200,253712000,,62972400.0,165518400,,,71056800.0
2010-02-04,6.215144157409668,1.5865436792373657,,3.4582111835479736,4.090126991271973,,,1.7594693899154663,6.728332996368408,1.6037499904632568,,3.7750000953674316,4.341249942779541,,,1.8051389455795288,7.001667022705078,1.6821880340576172,,4.064167022705078,4.557499885559082,,,1.9426389932632446,6.71999979019165,1.602187991142273,,3.7683329582214355,4.337500095367432,,,1.8012499809265137,6.9816670417785645,1.6759380102157593,,4.057499885559082,4.551249980926514,,,1.9402780532836914,32115000,419529600,,109621200.0,377726400,,,222825600.0
2010-02-05,6.2259202003479,1.6091117858886719,,3.4750049114227295,4.111325263977051,,,1.7696226835250854,6.739999771118164,1.6265629529953003,,3.793333053588867,4.363749980926514,,,1.8155560493469238,6.763332843780518,1.6309380531311035,,3.816667079925537,4.37624979019165,,,1.8247220516204834,6.498332977294922,1.5640629529953003,,3.565000057220459,4.18625020980835,,,1.7076389789581299,6.728332996368408,1.611875057220459,,3.7799999713897705,4.352499961853027,,,1.8084720373153687,43348200,536032000,,148866000.0,452247200,,,253101600.0
2010-02-08,6.105836868286133,1.5887082815170288,,3.3963751792907715,4.045373916625977,,,1.7315822839736938,6.610000133514404,1.6059379577636719,,3.7074999809265137,4.293749809265137,,,1.776528000831604,6.7683329582214355,1.6437499523162842,,3.8641669750213623,4.409999847412109,,,1.8472219705581665,6.59833288192749,1.6028130054473877,,3.7033329010009766,4.284999847412109,,,1.7694439888000488,6.716667175292969,1.625,,3.793333053588867,4.357500076293945,,,1.817221999168396,25800600,341212800,,94868400.0,228702400,,,132141600.0
2010-02-09,6.275186061859131,1.621477723121643,,3.5253899097442627,4.144299507141113,,,1.7941242456436157,6.793333053588867,1.6390630006790161,,3.8483328819274902,4.398749828338623,,,1.8406939506530762,6.913332939147949,1.6678129434585571,,3.944999933242798,4.474999904632568,,,1.886944055557251,6.695000171661377,1.611875057220459,,3.75,4.323750019073486,,,1.7925000190734863,6.744999885559082,1.642812967300415,,3.8408329486846924,4.394999980926514,,,1.8363889455795288,37487400,408108800,,140008800.0,317754400,,,193636800.0
2010-02-10,6.267488479614258,1.6146762371063232,,3.503251791000366,4.126634120941162,,,1.7842433452606201,6.784999847412109,1.6321879625320435,,3.824167013168335,4.380000114440918,,,1.830556035041809,6.8466668128967285,1.653749942779541,,3.8924999237060547,4.432499885559082,,,1.8608330488204956,6.679999828338623,1.6109379529953003,,3.7291669845581055,4.308750152587891,,,1.7831939458847046,6.781667232513428,1.6390630006790161,,3.8333330154418945,4.387499809265137,,,1.8333330154418945,25475400,242988800,,90757200.0,227120000,,,125510400.0
2010-02-11,6.396812915802002,1.6619755029678345,,3.6200523376464844,4.211428642272949,0.4314711093902588,3.169071912765503,1.8377161026000977,6.925000190734863,1.6799999475479126,,3.951667070388794,4.46999979019165,0.4325520098209381,3.308332920074463,1.8854169845581055,6.949999809265137,1.6890629529953003,,3.9658329486846924,4.483749866485596,0.43489599227905273,3.30916690826416,1.893056035041809,6.696667194366455,1.611875057220459,,3.748332977294922,4.320000171661377,0.4055730104446411,3.3079171180725098,1.7911109924316406,6.769999980926514,1.6318750381469727,,3.8233330249786377,4.369999885559082,0.40687501430511475,3.30916690826416,1.8220829963684082,18787200,278873600,,85040400.0,201110400,3456000.0,64800.0,110772000.0
2010-02-12,6.3660197257995605,1.670013189315796,,3.6208159923553467,4.205538749694824,0.4332377016544342,3.157898426055908,1.8327070474624634,6.891666889190674,1.6881250143051147,,3.952500104904175,4.463749885559082,0.4343230128288269,3.2966670989990234,1.8802779912948608,6.8983330726623535,1.6962499618530273,,3.952500104904175,4.46875,0.4380730092525482,3.300416946411133,1.883471965789795,6.711667060852051,1.6434379816055298,,3.7825000286102295,4.341249942779541,0.4183329939842224,3.2637500762939453,1.8025000095367432,6.793333053588867,1.6503130197525024,,3.8308329582214355,4.378749847412109,0.4207809865474701,3.296250104904175,1.8269439935684204,28855200,330540800,,89464800.0,246872800,8601600.0,139200.0,133977600.0
2010-02-16,6.556922435760498,1.71205735206604,,3.793344020843506,4.338618278503418,0.45001867413520813,3.370232582092285,1.920295000076294,7.09833288192749,1.730625033378601,,4.140832901000977,4.605000019073486,0.4511460065841675,3.5183329582214355,1.9701390266418457,7.116666793823242,1.7328130006790161,,4.154167175292969,4.614999771118164,0.45218798518180847,3.5183329582214355,1.977221965789795,6.928332805633545,1.6940629482269287,,4.000833034515381,4.49875020980835,0.43755200505256653,3.447082996368408,1.901528000831604,6.983333110809326,1.7106250524520874,,4.045000076293945,4.533750057220459,0.44453099370002747,3.46541690826416,1.925832986831665,15187200,168502400,,54260400.0,130828000,9619200.0,100800.0,102261600.0
2010-02-17,6.62466287612915,1.7302974462509155,,3.8498358726501465,4.379836559295654,0.45765554904937744,3.4428746700286865,1.947098970413208,7.171667098999023,1.7490630149841309,,4.202499866485596,4.648749828338623,0.4588020145893097,3.5941669940948486,1.9976389408111572,7.181666851043701,1.7496880292892456,,4.220832824707031,4.662499904632568,0.45890599489212036,3.6016669273376465,2.007082939147949,7.114999771118164,1.7256250381469727,,4.1483330726623535,4.607500076293945,0.450313001871109,3.5729169845581055,1.971943974494934,7.15166711807251,1.7450000047683716,,4.196667194366455,4.648749828338623,0.4571880102157593,3.583750009536743,1.9995830059051514,13846800,177036800,,67672800.0,131191200,19180800.0,415200.0,101095200.0
2010-02-18,6.723194122314453,1.7525560855865479,,3.9193055629730225,4.432834625244141,0.4663317799568176,3.5318799018859863,1.983920931816101,7.2783331871032715,1.7715630531311035,,4.2783331871032715,4.704999923706055,0.4675000011920929,3.6870830059051514,2.035417079925537,7.301667213439941,1.7781250476837158,,4.302499771118164,4.723750114440918,0.47025999426841736,3.6987500190734863,2.046250104904175,7.138332843780518,1.740625023841858,,4.179166793823242,4.631249904632568,0.4555729925632477,3.6045830249786377,1.9872219562530518,7.138332843780518,1.7471879720687866,,4.180832862854004,4.635000228881836,0.45833298563957214,3.608750104904175,1.9891669750213623,13212600,156809600,,51837600.0,119454400,38860800.0,324000.0,98856000.0
2010-02-19,6.741669178009033,1.7503916025161743,,3.9498422145843506,4.456386566162109,0.4663317799568176,3.5442521572113037,1.9969170093536377,7.298333168029785,1.769374966621399,,4.311666965484619,4.730000019073486,0.4675000011920929,3.700000047683716,2.0487499237060547,7.353332996368408,1.787500023841858,,4.3541669845581055,4.762499809265137,0.4735940098762512,3.734999895095825,2.070138931274414,7.211667060852051,1.7534379959106445,,4.216667175292969,4.658750057220459,0.4607810080051422,3.640000104904175,2.0036110877990723,7.248332977294922,1.7659380435943604,,4.244166851043701,4.678750038146973,0.4643230140209198,3.6649999618530273,2.019443988800049,18266400,200076800,,51297600.0,152796800,46483200.0,652800.0,82656000.0
2010-02-22,6.720113277435303,1.7429720163345337,,3.9429712295532227,4.451676845550537,0.4630590081214905,3.5223007202148438,1.9936691522598267,7.275000095367432,1.761875033378601,,4.304166793823242,4.724999904632568,0.46421900391578674,3.6770830154418945,2.045417070388794,7.34833288192749,1.7856249809265137,,4.360000133514404,4.762499809265137,0.473021000623703,3.7370829582214355,2.0704169273376465,7.25333309173584,1.75,,4.274167060852051,4.698750019073486,0.4589579999446869,3.6720829010009766,2.030277967453003,7.34833288192749,1.7853130102157593,,4.357500076293945,4.758749961853027,0.473021000623703,3.7370829582214355,2.069443941116333,12418800,174348800,,44547600.0,108841600,25497600.0,547200.0,112665600.0
2010-02-23,6.5861735343933105,1.6987645626068115,,3.8002142906188965,4.346864223480225,0.4449792802333832,3.438483238220215,1.9219192266464233,7.130000114440918,1.7171880006790161,,4.1483330726623535,4.613749980926514,0.44609400629997253,3.589582920074463,1.9718060493469238,7.315000057220459,1.7628129720687866,,4.305832862854004,4.730000019073486,0.4641669988632202,3.704166889190674,2.0495829582214355,7.113333225250244,1.7009379863739014,,4.112500190734863,4.587500095367432,0.4399479925632477,3.5737500190734863,1.9574999809265137,7.239999771118164,1.759374976158142,,4.2708330154418945,4.701250076293945,0.461667001247406,3.658750057220459,2.0299999713897705,19519200,236697600,,72362400.0,170354400,41126400.0,321600.0,90252000.0
2010-02-24,6.703179359436035,1.7321523427963257,,3.894113302230835,4.42105770111084,0.4584346115589142,3.5179104804992676,1.9759340286254883,7.256667137145996,1.750938057899475,,4.250833034515381,4.692500114440918,0.45958301424980164,3.672499895095825,2.027221918106079,7.2866668701171875,1.7659380435943604,,4.2733330726623535,4.710000038146973,0.4648439884185791,3.683332920074463,2.0355560779571533,7.1533331871032715,1.7293750047683716,,4.149167060852051,4.614999771118164,0.4515100121498108,3.600416898727417,1.9755560159683228,7.183332920074463,1.7346880435943604,,4.179999828338623,4.638750076293945,0.45395800471305847,3.6229169368743896,1.9891669750213623,14440200,199216000,,52680000.0,127650400,35308800.0,451200.0,99050400.0
2010-02-25,6.6431379318237305,1.735862135887146,,3.8887693881988525,4.413991928100586,0.4581752121448517,3.461233139038086,1.9693005084991455,7.191667079925537,1.754688024520874,,4.244999885559082,4.684999942779541,0.459322988986969,3.613332986831665,2.0204169750213623,7.199999809265137,1.7587499618530273,,4.250833034515381,4.6875,0.46244800090789795,3.6220829486846924,2.0222220420837402,7.001667022705078,1.6909379959106445,,4.0391669273376465,4.536250114440918,0.43599000573158264,3.475416898727417,1.9233330488204956,7.051667213439941,1.714063048362732,,4.074999809265137,4.56125020980835,0.44489601254463196,3.5129170417785645,1.9394439458847046,19357800,264425600,,78308400.0,197027200,45619200.0,993600.0,88531200.0
2010-02-26,6.644677639007568,1.7460633516311646,,3.893350124359131,4.419881343841553,0.4638899266719818,3.477997303009033,1.9733606576919556,7.193333148956299,1.7649999856948853,,4.25,4.691249847412109,0.4650520086288452,3.6308329105377197,2.024583101272583,7.238333225250244,1.7712500095367432,,4.289999961853027,4.71999979019165,0.4669789969921112,3.647083044052124,2.0425000190734863,7.123332977294922,1.7350000143051147,,4.175000190734863,4.635000228881836,0.45343801379203796,3.5683329105377197,1.988332986831665,7.201666831970215,1.7506250143051147,,4.257500171661377,4.690000057220459,0.4579690098762512,3.6279170513153076,2.023611068725586,12851400,201968000,,48735600.0,113582400,28800000.0,849600.0,75477600.0
2010-03-01,6.735511779785156,1.7952183485031128,,4.017784118652344,4.508206844329834,0.48378807306289673,3.5434539318084717,2.0327913761138916,7.2916669845581055,1.814687967300415,,4.385832786560059,4.784999847412109,0.48500001430511475,3.699167013168335,2.0855560302734375,7.320000171661377,1.8215630054473877,,4.4033331871032715,4.796249866485596,0.48697900772094727,3.7133328914642334,2.092221975326538,7.236667156219482,1.7781250476837158,,4.305832862854004,4.724999904632568,0.4709379971027374,3.6508328914642334,2.0465281009674072,7.248332977294922,1.7781250476837158,,4.3125,4.727499961853027,0.4709379971027374,3.6608328819274902,2.0470829010009766,9682200,174035200,,42188400.0,90151200,14227200.0,537600.0,72648000.0
2010-03-02,6.737050533294678,1.8060379028320312,,4.0582451820373535,4.53058385848999,0.4866977632045746,3.5430545806884766,2.046870231628418,7.293333053588867,1.825624942779541,,4.429999828338623,4.808750152587891,0.4879170060157776,3.6987500190734863,2.0999999046325684,7.37833309173584,1.8496880531311035,,4.493332862854004,4.860000133514404,0.4984380006790161,3.7579169273376465,2.1331939697265625,7.284999847412109,1.8184380531311035,,4.4091668128967285,4.795000076293945,0.48661500215530396,3.694582939147949,2.0923609733581543,7.353332996368408,1.8265630006790161,,4.447500228881836,4.828750133514404,0.48927098512649536,3.740833044052124,2.1127779483795166,12786600,253017600,,44275200.0,99514400,24211200.0,441600.0,93420000.0
2010-03-03,6.752444744110107,1.8103660345077515,,4.06893253326416,4.541182994842529,0.4893989861011505,3.5386645793914795,2.054992198944092,7.309999942779541,1.8300000429153442,,4.441667079925537,4.820000171661377,0.4906249940395355,3.694166898727417,2.108333110809326,7.3983330726623535,1.847499966621399,,4.525000095367432,4.877500057220459,0.497655987739563,3.774583101272583,2.1458330154418945,7.2683329582214355,1.8165630102157593,,4.4141669273376465,4.797500133514404,0.48588499426841736,3.684999942779541,2.09375,7.34833288192749,1.8350000381469727,,4.4716668128967285,4.838749885559082,0.49338498711586,3.7233328819274902,2.120971918106079,10992600,172681600,,53859600.0,110128000,23980800.0,568800.0,94730400.0
2010-03-04,6.801711082458496,1.8218048810958862,,4.1025214195251465,4.565913677215576,0.49480247497558594,3.5937445163726807,2.073132276535034,7.363333225250244,1.8415629863739014,,4.478332996368408,4.846250057220459,0.49604201316833496,3.751667022705078,2.126944065093994,7.373332977294922,1.846250057220459,,4.49666690826416,4.862500190734863,0.49671900272369385,3.751667022705078,2.136667013168335,7.2866668701171875,1.8140629529953003,,4.40749979019165,4.798749923706055,0.48468801379203796,3.7129170894622803,2.0934720039367676,7.326666831970215,1.8334380388259888,,4.4633331298828125,4.836249828338623,0.4923439919948578,3.725832939147949,2.117361068725586,9207000,146064000,,36088800.0,88515200,14726400.0,494400.0,74052000.0
2010-03-05,6.963363170623779,1.8755966424942017,,4.275814056396484,4.700170516967773,0.5166746377944946,3.7166764736175537,2.163292646408081,7.538332939147949,1.8959380388259888,,4.667500019073486,4.988749980926514,0.517969012260437,3.880000114440918,2.2194440364837646,7.5416669845581055,1.9031250476837158,,4.680832862854004,4.996250152587891,0.5202599763870239,3.880000114440918,2.2240281105041504,7.413332939147949,1.861875057220459,,4.531667232513428,4.888750076293945,0.5039060115814209,3.790416955947876,2.1538889408111572,7.426667213439941,1.871250033378601,,4.570833206176758,4.913750171661377,0.5066149830818176,3.810832977294922,2.171250104904175,10762800,206854400,,40521600.0,100220000,13440000.0,309600.0,75679200.0
2010-03-08,6.944889068603516,1.8842524290084839,,4.281157493591309,4.701349258422852,0.5194278359413147,3.7007100582122803,2.163022518157959,7.5183329582214355,1.9046880006790161,,4.673333168029785,4.989999771118164,0.5207290053367615,3.863332986831665,2.2191669940948486,7.568333148956299,1.9134379625320435,,4.7058329582214355,5.012499809265137,0.5244789719581604,3.896250009536743,2.2352778911590576,7.50333309173584,1.8978129625320435,,4.65166711807251,4.973750114440918,0.5184379816055298,3.8570830821990967,2.2098610401153564,7.533332824707031,1.8993749618530273,,4.678332805633545,4.991250038146973,0.5184379816055298,3.879167079925537,2.220694065093994,6976200,141478400,,27522000.0,63032000,12672000.0,307200.0,57024000.0
2010-03-09,6.963363170623779,1.909911870956421,,4.30482292175293,4.715481281280518,0.5286237597465515,3.715078830718994,2.1738524436950684,7.538332939147949,1.9306249618530273,,4.699166774749756,5.005000114440918,0.5299479961395264,3.87833309173584,2.2302780151367188,7.605000019073486,1.946874976158142,,4.765832901000977,5.052499771118164,0.5380730032920837,3.9312500953674316,2.262083053588867,7.491666793823242,1.8934379816055298,,4.626667022705078,4.954999923706055,0.5174480080604553,3.857917070388794,2.196805953979492,7.493332862854004,1.8934379816055298,,4.627500057220459,4.957499980926514,0.517865002155304,3.87833309173584,2.196805953979492,10050000,235840000,,43633200.0,107256800,23212800.0,403200.0,81633600.0
2010-03-10,6.964902400970459,1.9358797073364258,,4.365133285522461,4.7566986083984375,0.5415604114532471,3.7218642234802246,2.203364372253418,7.539999961853027,1.956874966621399,,4.764999866485596,5.048749923706055,0.542917013168335,3.8854169845581055,2.2605559825897217,7.591667175292969,1.9659379720687866,,4.801667213439941,5.077499866485596,0.5461459755897522,3.920417070388794,2.27791690826416,7.485000133514404,1.9268749952316284,,4.697500228881836,5.002500057220459,0.5303130149841309,3.858333110809326,2.2291669845581055,7.546667098999023,1.9271880388259888,,4.711667060852051,5.012499809265137,0.5306770205497742,3.897083044052124,2.2340281009674072,10792200,218038400,,48385200.0,122907200,20044800.0,525600.0,89546400.0
2010-03-11,7.028023719787598,1.9497917890548706,,4.413990020751953,4.79791784286499,0.5465478301048279,3.7709569931030273,2.2317919731140137,7.608333110809326,1.970937967300415,,4.818333148956299,5.09250020980835,0.5479170083999634,3.936666965484619,2.289721965789795,7.611667156219482,1.9715629816055298,,4.827499866485596,5.09499979019165,0.5486980080604553,3.936666965484619,2.290416955947876,7.465000152587891,1.941249966621399,,4.690000057220459,4.994999885559082,0.5360419750213623,3.831249952316284,2.223889112472534,7.513332843780518,1.9490629434585571,,4.739999771118164,5.03000020980835,0.5396350026130676,3.869999885559082,2.2454171180725098,9850200,185692800,,38838000.0,95305600,26956800.0,232800.0,92678400.0
2010-03-12,7.048037528991699,1.9525738954544067,,4.425441265106201,4.79791784286499,0.5477946996688843,3.782931089401245,2.230168581008911,7.630000114440918,1.9737499952316284,,4.8308329582214355,5.09250020980835,0.5491669774055481,3.949167013168335,2.288055896759033,7.6666669845581055,1.9850000143051147,,4.894999980926514,5.138750076293945,0.553957998752594,3.980833053588867,2.319166898727417,7.591667175292969,1.956874966621399,,4.788332939147949,5.066249847412109,0.542864978313446,3.9320828914642334,2.2722220420837402,7.658332824707031,1.9850000143051147,,4.889166831970215,5.137499809265137,0.553957998752594,3.980833053588867,2.319027900695801,11649000,195715200,,48924000.0,108225600,18067200.0,261600.0,71625600.0
2010-03-15,7.068052291870117,1.9445358514785767,,4.417044639587402,4.801454067230225,0.5441059470176697,3.8040850162506104,2.233823299407959,7.65166711807251,1.9656250476837158,,4.821667194366455,5.096250057220459,0.5454689860343933,3.971250057220459,2.2918059825897217,7.6616668701171875,1.9737499952316284,,4.840000152587891,5.105000019073486,0.549219012260437,3.971250057220459,2.2970829010009766,7.554999828338623,1.9359380006790161,,4.7216668128967285,5.018750190734863,0.5338540077209473,3.90958309173584,2.23888897895813,7.616666793823242,1.9637500047683716,,4.804166793823242,5.077499866485596,0.5455210208892822,3.9420828819274902,2.27791690826416,10546200,159184000,,45910800.0,83952800,21196800.0,124800.0,71884800.0
2010-03-16,7.132713317871094,1.9683408737182617,,4.535370826721191,4.878001689910889,0.5543922185897827,3.8599627017974854,2.2871615886688232,7.7216668128967285,1.9896880388259888,,4.950832843780518,5.177499771118164,0.5557810068130493,4.029582977294922,2.3465280532836914,7.733333110809326,1.9934380054473877,,4.961667060852051,5.1875,0.5573440194129944,4.03249979019165,2.3526389598846436,7.630000114440918,1.962499976158142,,4.832499980926514,5.096250057220459,0.5451040267944336,3.954166889190674,2.2925000190734863,7.684999942779541,1.9743750095367432,,4.870832920074463,5.125,0.550832986831665,3.9954171180725098,2.3101389408111572,12781800,178892800,,46935600.0,116740000,23289600.0,192000.0,97365600.0
2010-03-17,7.195835590362549,1.9754505157470703,,4.620108604431152,4.935708522796631,0.5582365989685059,3.8946869373321533,2.3264200687408447,7.789999961853027,1.9968750476837158,,5.043333053588867,5.238749980926514,0.5596349835395813,4.06583309173584,2.386806011199951,7.840000152587891,2.0174999237060547,,5.090000152587891,5.272500038146973,0.5675519704818726,4.110000133514404,2.4108328819274902,7.748332977294922,1.9862500429153442,,4.989999771118164,5.204999923706055,0.5550000071525574,4.055417060852051,2.3645830154418945,7.758333206176758,1.9924999475479126,,4.999166965484619,5.211249828338623,0.5573440194129944,4.055417060852051,2.3662500381469727,10983000,193456000,,37910400.0,86116000,19910400.0,170400.0,54525600.0
2010-03-18,7.252797603607178,1.9893629550933838,,4.59338903427124,4.930996417999268,0.563900351524353,3.9537577629089355,2.324524402618408,7.8516669273376465,2.0109379291534424,,5.014166831970215,5.233749866485596,0.5653129816055298,4.127500057220459,2.3848609924316406,7.861667156219482,2.015625,,5.065000057220459,5.255000114440918,0.5670830011367798,4.133333206176758,2.398750066757202,7.783332824707031,1.9924999475479126,,4.972499847412109,5.193749904632568,0.5578650236129761,4.079999923706055,2.356389045715332,7.795000076293945,2.002187967300415,,5.045833110809326,5.242499828338623,0.5615630149841309,4.087916851043701,2.387083053588867,13605600,169673600,,39668400.0,78232000,26092800.0,242400.0,70473600.0
2010-03-19,7.2035322189331055,1.966485857963562,,4.517049312591553,4.881534576416016,0.5539253354072571,3.907857656478882,2.286754608154297,7.798333168029785,1.9878129959106445,,4.930832862854004,5.181250095367432,0.555312991142273,4.079583168029785,2.3461110591888428,7.9116668701171875,2.025938034057617,,5.070833206176758,5.269999980926514,0.5715100169181824,4.1691670417785645,2.4084720611572266,7.735000133514404,1.9731249809265137,,4.886666774749756,5.141250133514404,0.5493749976158142,4.037917137145996,2.3202779293060303,7.798333168029785,1.9878129959106445,,4.930832862854004,5.181250095367432,0.555312991142273,4.079583168029785,2.3461110591888428,12450000,222614400,,44769600.0,100379200,20025600.0,482400.0,103147200.0
2010-03-22,7.263573169708252,2.0017287731170654,,4.603312969207764,4.930996417999268,0.5688878297805786,3.958547592163086,2.3239829540252686,7.863333225250244,2.023437976837158,,5.025000095367432,5.233749866485596,0.5703129768371582,4.132500171661377,2.384305953979492,7.900000095367432,2.039062976837158,,5.055832862854004,5.253749847412109,0.5769789814949036,4.15958309173584,2.3980560302734375,7.730000019073486,1.9674999713897705,,4.845832824707031,5.114999771118164,0.5467190146446228,4.034999847412109,2.303889036178589,7.738333225250244,1.9718749523162842,,4.853332996368408,5.121250152587891,0.5488020181655884,4.034999847412109,2.308332920074463,12245400,184355200,,43524000.0,81784800,29395200.0,576000.0,67068000.0
2010-03-23,7.4036736488342285,2.0304784774780273,,4.707322120666504,5.002837181091309,0.5807850360870361,4.072699069976807,2.375154972076416,8.015000343322754,2.052500009536743,,5.019999980926514,5.309999942779541,0.5822399854660034,4.251667022705078,2.4368059635162354,8.021666526794434,2.054374933242798,,5.029167175292969,5.318749904632568,0.5834900140762329,4.256249904632568,2.4412500858306885,7.868332862854004,2.010624885559082,,4.887499809265137,5.216249942779541,0.5653129816055298,4.141666889190674,2.373055934906006,7.8933329582214355,2.03125,,4.9375,5.24875020980835,0.5742189884185791,4.15625,2.3963890075683594,9654600,185648000,,47023200.0,97268000,27667200.0,249600.0,73396800.0
2010-03-24,7.342409610748291,2.011003017425537,,4.633086204528809,4.954955577850342,0.5725237727165222,4.020198822021484,2.3409461975097656,7.929999828338623,2.03281307220459,,4.94083309173584,5.238749980926514,0.5739579796791077,4.195833206176758,2.4008328914642334,7.986667156219482,2.044063091278076,,5.008333206176758,5.283750057220459,0.5793750286102295,4.2395830154418945,2.4294440746307373,7.9033331871032715,2.0225000381469727,,4.918333053588867,5.216249942779541,0.5703129768371582,4.183332920074463,2.383610963821411,7.953332901000977,2.043750047683716,,4.959167003631592,5.25124979019165,0.578125,4.218332767486572,2.4069440364837646,13058400,158694400,,52588800.0,105045600,44620800.0,213600.0,85197600.0
